Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT18,OUT019,553.9479679
FDJ32,OUT018,843.8282795
FDE16,OUT046,3549.751294
FDZ09,OUT045,2631.32561
DRZ11,OUT046,2028.343486
FDK41,OUT049,1424.037036
FDE56,OUT049,1003.774037
FDH34,OUT013,3082.735223
DRI49,OUT013,1326.699097
DRI59,OUT046,3726.360958
DRC36,OUT049,2901.811261
FDS15,OUT019,177.0781662
FDI07,OUT018,2917.428687
FDZ15,OUT018,1768.626524
NCX41,OUT027,5364.920766
NCO29,OUT019,473.3372586
FDF57,OUT013,2697.404324
FDI33,OUT035,1480.921579
DRJ47,OUT049,2894.113744
FDB34,OUT046,1382.537385
FDY22,OUT027,3399.519207
DRL11,OUT017,2562.21744
FDY46,OUT035,3087.383014
FDG17,OUT013,3893.766689
FDE52,OUT018,1278.327633
DRP47,OUT027,5886.020525
FDO01,OUT010,257.2784186
FDL09,OUT046,2673.519121
FDR57,OUT013,2587.141166
DRD37,OUT035,847.0294144
FDQ36,OUT027,1449.862174
FDL33,OUT049,3155.670286
FDL48,OUT045,772.5437696
FDL28,OUT049,3784.479245
NCN29,OUT046,795.1495166
FDO13,OUT035,2638.61697
FDB38,OUT045,2566.599192
FDI36,OUT035,3149.206999
FDI58,OUT035,1494.409324
FDH22,OUT018,1871.121082
FDQ27,OUT013,1724.40906
FDT33,OUT046,2601.371395
FDC56,OUT045,1880.494362
FDF14,OUT046,2479.175949
FDQ39,OUT017,3099.603488
NCM43,OUT017,2656.531299
FDS46,OUT035,2083.769719
FDI22,OUT049,3508.329388
NCE43,OUT045,2672.192027
FDZ36,OUT010,664.0265011
FDR13,OUT019,246.7863303
FDP46,OUT018,1290.590701
FDW56,OUT019,672.2385845
FDB40,OUT017,2530.037794
FDM28,OUT018,2694.122741
FDV49,OUT013,4229.179341
NCS53,OUT018,2366.098853
FDO03,OUT049,3868.516799
FDT15,OUT035,3148.385975
FDD33,OUT049,3756.918105
FDX13,OUT017,4092.876512
FDH60,OUT013,3057.580731
DRH51,OUT046,1384.087913
NCL07,OUT049,718.8364204
FDW51,OUT045,3516.068223
FDF21,OUT019,669.7343281
FDH26,OUT019,330.8915864
FDJ03,OUT049,833.3801176
FDU35,OUT017,1585.610014
DRL01,OUT018,3410.290397
FDE59,OUT045,610.1339617
FDI60,OUT035,1133.833707
DRH39,OUT035,1341.26766
FDK36,OUT049,817.2814196
FDN52,OUT045,1389.647398
FDU12,OUT017,4059.826483
NCT05,OUT027,5826.261567
FDS37,OUT027,3120.956517
FDK24,OUT017,809.0944579
DRF36,OUT013,3102.14498
FDN46,OUT010,141.7492874
NCN06,OUT045,2545.518118
FDD59,OUT035,1356.778109
FDM14,OUT045,1655.029084
FDO10,OUT018,811.3384776
FDU35,OUT013,1563.244827
NCA30,OUT018,2882.879686
NCO41,OUT049,1582.396556
FDI24,OUT046,2815.348798
FDZ16,OUT046,3115.997788
FDV47,OUT046,1368.688843
FDV16,OUT045,611.5771542
FDZ22,OUT035,1439.222487
FDO20,OUT010,987.3551898
FDW38,OUT013,951.3778681
FDW52,OUT045,2666.833625
FDT43,OUT019,-159.6374434
NCS29,OUT045,4083.592368
NCC31,OUT017,2513.675279
FDA21,OUT017,3086.370499
FDQ55,OUT046,1922.135571
NCE54,OUT049,1223.532069
FDD45,OUT017,1525.648463
NCP17,OUT017,1088.79355
FDR47,OUT035,3102.728516
DRM35,OUT013,2828.550958
FDR47,OUT019,676.1194148
FDX19,OUT010,864.7884773
FDV22,OUT027,4007.970557
FDQ46,OUT027,3072.85856
DRO47,OUT045,1705.953326
FDB44,OUT010,782.5924569
FDN02,OUT010,756.816788
FDW10,OUT045,2709.955039
FDJ41,OUT019,1036.435531
FDM50,OUT046,949.3293885
FDW10,OUT035,2793.398882
FDY48,OUT049,1697.013175
NCE30,OUT027,5388.708815
FDO04,OUT045,892.9161162
FDQ26,OUT010,-118.8146761
NCX29,OUT018,2278.157365
FDE39,OUT046,1912.069215
NCR54,OUT027,5255.56396
NCP55,OUT027,1696.178116
FDX22,OUT017,3638.194485
FDI05,OUT035,1206.772382
FDC51,OUT027,3237.753445
FDC10,OUT013,1956.78123
FDJ46,OUT045,2826.069989
FDV10,OUT010,-218.6177703
FDX12,OUT027,5775.001629
FDL43,OUT019,-18.01742855
DRB13,OUT046,3037.884174
FDF59,OUT027,3246.819653
FDT35,OUT049,2663.703363
NCJ19,OUT035,956.5447499
FDT35,OUT018,2517.289224
FDI48,OUT046,793.9177966
DRC24,OUT019,401.202433
NCZ05,OUT017,1653.99158
FDJ57,OUT049,3195.332186
FDX11,OUT017,3128.079086
FDE09,OUT035,1805.207973
NCK06,OUT049,2041.813617
DRE37,OUT017,3080.847481
FDV56,OUT046,1703.578618
FDY43,OUT017,2755.763332
FDV35,OUT013,2440.485723
FDF05,OUT019,1038.763617
FDA36,OUT035,3036.474934
FDS13,OUT027,5953.150946
FDU47,OUT013,2208.490446
FDI36,OUT010,698.1252246
FDH48,OUT046,1369.857087
FDZ14,OUT013,2076.574218
FDS46,OUT013,2078.478028
FDE21,OUT017,1956.43873
FDA26,OUT049,3597.176088
FDV12,OUT046,1590.345967
FDL46,OUT019,231.4961033
FDN57,OUT013,2201.596323
NCJ18,OUT017,1926.103848
FDO36,OUT045,2803.18286
FDX55,OUT018,3258.545115
FDT25,OUT019,251.1679233
FDD16,OUT049,1180.346966
NCX18,OUT013,3006.695609
NCG55,OUT018,1727.033177
NCV18,OUT049,1414.782765
NCS18,OUT035,1711.654176
FDC37,OUT045,1647.101225
FDE47,OUT046,2076.687132
DRG49,OUT019,916.1048436
FDC39,OUT049,3491.542873
FDH24,OUT019,444.7605127
FDV39,OUT027,5183.169014
NCL17,OUT045,2073.125336
NCY53,OUT035,1916.19154
FDH52,OUT013,1130.846174
NCD19,OUT018,771.7507722
FDI44,OUT046,1213.123277
DRD49,OUT027,5724.763546
FDN08,OUT035,1976.494686
FDO20,OUT027,5813.904556
FDY02,OUT046,4075.691617
FDX23,OUT045,1448.10155
FDX01,OUT017,1939.975749
FDH20,OUT027,2732.15211
NCX41,OUT017,3660.52892
FDD21,OUT027,3124.83791
DRH11,OUT019,-145.9820727
DRE60,OUT018,3381.94842
FDB10,OUT013,3814.485445
FDH38,OUT013,1924.134836
NCL07,OUT018,514.1067721
FDD48,OUT046,1891.661327
NCT54,OUT027,2683.8215
FDF32,OUT027,5303.894842
DRH51,OUT045,1370.713467
DRG03,OUT035,2588.267228
NCY42,OUT019,327.4529843
FDH32,OUT017,1572.067333
NCJ06,OUT027,3180.741364
FDH47,OUT027,2732.293822
FDZ08,OUT018,1234.262614
FDK16,OUT017,1570.879081
DRG01,OUT018,1082.680281
NCM53,OUT027,2780.653948
NCB07,OUT035,3111.395042
NCZ06,OUT035,3994.204397
FDU48,OUT049,2105.515879
NCB55,OUT027,1712.351055
FDP15,OUT013,4177.714486
FDF17,OUT046,3097.494555
NCN06,OUT049,2621.912353
DRM48,OUT018,524.4840473
FDH10,OUT046,3034.586915
FDC60,OUT018,1316.878825
FDE35,OUT018,809.1476381
DRI23,OUT013,2562.910155
NCR38,OUT013,3970.400144
FDP04,OUT035,1044.25107
NCW17,OUT045,2008.023277
FDX34,OUT017,2030.668257
NCK53,OUT045,1523.535698
NCO54,OUT010,-138.3047385
NCH55,OUT046,2057.150018
FDT44,OUT027,3119.124248
DRG49,OUT046,3821.76673
FDX46,OUT010,-114.303778
DRG36,OUT049,2897.02292
FDU37,OUT049,1394.887575
FDK10,OUT049,3103.878951
DRF37,OUT027,5847.660871
FDC44,OUT035,1892.341255
FDP15,OUT046,4111.966172
FDZ27,OUT027,1578.386194
FDY22,OUT019,351.9153175
DRG51,OUT035,2764.997407
FDN58,OUT045,3816.280795
FDW01,OUT049,2505.114316
FDX24,OUT018,1320.749446
FDO51,OUT017,727.9717558
FDJ52,OUT027,4122.192425
NCY06,OUT010,262.9997948
FDE20,OUT018,2493.705129
FDT23,OUT010,-28.84645566
FDQ51,OUT046,799.1074141
FDE35,OUT046,973.9206569
FDB46,OUT013,3515.631754
NCG19,OUT035,3800.172763
NCL06,OUT018,3689.238244
FDT36,OUT019,-222.0503522
FDC56,OUT049,2048.550252
FDJ26,OUT049,3553.272696
FDZ59,OUT017,2703.022828
FDV11,OUT027,4356.729644
FDR13,OUT010,237.486462
FDI15,OUT018,3634.992311
FDF47,OUT018,3329.142598
NCB54,OUT019,268.0800321
NCK19,OUT027,5235.368798
FDX16,OUT017,2565.316446
FDL50,OUT045,1980.411407
NCE31,OUT035,658.6807544
DRJ01,OUT049,2593.023081
FDE22,OUT013,2602.928389
FDY20,OUT019,78.14169486
NCO14,OUT045,667.6625481
NCR50,OUT017,2493.397065
DRM47,OUT017,3141.938143
FDO27,OUT010,115.2417861
FDJ20,OUT027,3218.860874
NCX17,OUT013,3782.926718
FDG59,OUT049,660.7849917
FDD52,OUT045,1668.059913
FDO48,OUT017,3778.303308
FDC59,OUT019,-77.24192396
FDS15,OUT018,1513.828442
FDB47,OUT035,3615.596923
FDV14,OUT019,54.68580541
FDB27,OUT013,3058.494268
FDA35,OUT035,2076.522991
FDN51,OUT018,3722.539383
FDO39,OUT019,626.752461
FDB28,OUT049,3154.37193
DRJ25,OUT046,776.7970643
FDH46,OUT027,2784.330928
FDI10,OUT045,2863.340998
FDU21,OUT018,489.0342282
FDD09,OUT049,2942.538836
FDD10,OUT046,2829.155732
FDN31,OUT010,663.7858712
FDA46,OUT018,2927.514684
FDM56,OUT046,1664.684113
FDF11,OUT010,923.0159025
FDS32,OUT018,1939.000247
NCM06,OUT013,2413.175818
FDZ26,OUT045,3823.502636
FDO01,OUT013,2073.78839
FDJ46,OUT049,2878.538014
FDG26,OUT019,977.903161
FDZ38,OUT035,2894.023243
NCO55,OUT013,1657.736606
FDT60,OUT035,2070.133376
FDW37,OUT049,1472.008074
NCK42,OUT018,3217.077163
FDA45,OUT046,2730.3101
FDW55,OUT018,3656.021646
FDY44,OUT017,3136.500812
FDQ31,OUT017,1442.730464
FDM09,OUT049,2923.212431
FDH12,OUT018,1496.187113
NCQ43,OUT035,1707.048938
FDT33,OUT035,2687.565961
NCT41,OUT018,2268.049535
DRJ25,OUT010,-189.7293904
NCQ41,OUT046,3087.11269
NCN17,OUT049,1651.928895
DRO35,OUT027,3119.199281
FDU27,OUT018,677.1888552
FDY43,OUT027,4192.759404
FDG46,OUT035,1975.080314
DRL49,OUT018,2255.43812
NCB55,OUT049,933.9248955
FDK28,OUT049,4162.847419
FDO49,OUT045,774.5092491
FDT03,OUT013,2915.614231
FDW33,OUT027,2792.364588
FDR02,OUT035,1805.553973
FDF50,OUT013,3057.327655
FDA40,OUT018,1305.208454
NCT53,OUT018,2412.327759
FDY60,OUT035,2249.338612
FDP44,OUT027,2794.472002
NCQ50,OUT045,3554.0954
NCC30,OUT017,2848.470566
FDQ60,OUT018,1832.919681
FDG41,OUT046,1711.208912
FDQ03,OUT046,3800.435664
FDM03,OUT045,1612.255175
FDZ51,OUT018,1366.400877
DRF51,OUT035,703.90727
FDF39,OUT017,4251.060494
FDW52,OUT035,2733.541195
FDY22,OUT049,2504.767235
FDG14,OUT013,2433.782111
FDA57,OUT017,701.2752201
FDL45,OUT019,271.3359301
FDX28,OUT046,1534.961162
NCQ54,OUT013,2770.824477
FDH40,OUT045,1309.536861
FDU52,OUT035,2577.249868
FDT60,OUT010,245.7215325
FDK08,OUT045,1560.4291
FDN04,OUT049,2890.696882
FDE50,OUT013,3059.270833
FDI16,OUT049,842.6788664
FDM50,OUT049,1004.396899
NCV30,OUT049,1001.67466
FDT44,OUT013,1901.624002
FDY60,OUT013,2485.153749
FDT56,OUT017,962.9991698
FDV58,OUT018,2873.494968
FDU04,OUT013,2046.985753
NCN05,OUT027,5027.634894
FDI53,OUT018,2422.137849
FDD34,OUT046,2618.736501
FDW47,OUT027,3221.905235
FDT51,OUT027,3092.379642
FDO27,OUT013,1560.779344
NCQ18,OUT018,1473.927477
NCW05,OUT013,1663.320066
FDI15,OUT010,1063.052744
NCH43,OUT010,791.4435924
FDT40,OUT049,2102.432475
NCG19,OUT017,3777.339602
NCM30,OUT035,710.3671567
FDB38,OUT017,2604.204762
FDB22,OUT046,2447.889018
FDC58,OUT046,689.8228135
NCI29,OUT013,2186.705673
FDA23,OUT010,135.3655485
DRG48,OUT013,2449.502965
FDV21,OUT013,2048.918019
NCG18,OUT019,147.3841968
FDG40,OUT045,602.7198207
FDU24,OUT018,1399.721611
FDA22,OUT049,2637.990596
FDY35,OUT046,796.1867306
FDJ15,OUT045,3068.707253
NCW18,OUT018,3431.921184
FDK56,OUT018,2912.302254
FDF44,OUT046,2144.730745
FDP51,OUT049,2078.863571
FDU22,OUT027,3128.995972
FDM28,OUT017,2847.637517
NCL42,OUT046,3909.421488
FDJ15,OUT019,659.3495481
FDI32,OUT018,1739.510916
DRL11,OUT046,2530.477481
DRO59,OUT018,1044.701993
FDA07,OUT019,266.7171969
NCO53,OUT013,3105.91335
FDO21,OUT045,3678.614608
FDW39,OUT045,2887.437117
NCV17,OUT013,2136.542092
FDE22,OUT046,2589.3712
NCB06,OUT018,2390.921329
DRF48,OUT017,3104.487624
FDB05,OUT013,3811.775057
FDP28,OUT027,5839.296619
FDP23,OUT046,3598.071686
NCS41,OUT018,2933.053247
FDS40,OUT018,512.7799674
FDA16,OUT017,3699.712143
FDN20,OUT035,2722.670892
FDF04,OUT027,5866.497914
DRG36,OUT018,2515.858315
FDW16,OUT018,1350.833743
FDU09,OUT017,934.851386
FDW01,OUT046,2472.268828
FDB15,OUT045,4146.184825
NCJ17,OUT049,1436.431053
NCT18,OUT018,2923.942757
FDG16,OUT018,3259.788256
FDP27,OUT017,3149.273263
FDQ44,OUT027,3192.005179
FDL50,OUT027,3246.695328
FDW57,OUT027,4820.48229
FDS34,OUT013,1905.388915
NCV30,OUT035,997.7446403
FDD26,OUT018,2960.421348
FDA03,OUT045,2433.745381
FDS27,OUT018,2867.690428
FDM12,OUT013,3104.698353
NCV42,OUT027,3054.344391
NCS41,OUT046,3128.286925
FDN56,OUT018,1963.412118
DRK59,OUT046,3699.559524
NCG18,OUT046,1663.470593
NCN26,OUT017,1929.658703
FDI60,OUT027,1803.810898
NCI43,OUT049,809.7231836
NCL17,OUT049,2189.103833
FDQ19,OUT019,1065.879368
FDY43,OUT049,2755.702071
FDR36,OUT049,728.7017454
FDJ58,OUT049,2929.848865
DRY23,OUT045,672.435229
FDK26,OUT027,5018.317559
DRH03,OUT045,1507.825175
FDC10,OUT010,245.207916
FDD23,OUT013,3090.900145
FDP32,OUT045,1976.84255
FDO31,OUT035,1386.156027
FDQ57,OUT013,2472.86296
FDX32,OUT027,3899.993062
FDC39,OUT027,5373.435263
FDU55,OUT046,4201.469689
FDL45,OUT013,2053.878396
DRK37,OUT049,3179.02459
FDK22,OUT013,3566.31474
DRG37,OUT027,3989.739856
FDK22,OUT017,3654.970174
DRH36,OUT018,1017.300085
DRC36,OUT018,2714.09315
DRE03,OUT027,1509.050175
FDF34,OUT046,3019.231207
FDZ22,OUT046,1395.665486
FDC44,OUT010,210.8953146
FDN31,OUT027,5055.444416
FDO03,OUT017,3882.091825
FDA01,OUT049,1006.403499
NCH42,OUT049,3809.109548
FDF46,OUT018,1743.307219
DRL35,OUT046,682.7896395
FDW46,OUT049,1115.859921
FDB58,OUT046,2163.231707
FDD47,OUT018,2515.79126
NCO17,OUT045,1863.494062
FDJ26,OUT017,3601.937765
FDU37,OUT045,1324.3834
