Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRB13,OUT046,3054.0813
FDF59,OUT027,3208.1243
FDT35,OUT049,2699.964
NCJ19,OUT035,929.26086
FDT35,OUT018,2517.0078
FDI48,OUT046,762.71857
DRC24,OUT019,335.03064
NCZ05,OUT017,1676.1667
FDJ57,OUT049,3238.0232
FDX11,OUT017,3192.414
FDE09,OUT035,1900.7948
NCK06,OUT049,2059.1035
DRE37,OUT017,3186.058
FDV56,OUT046,1669.2587
FDY43,OUT017,2775.0686
FDV35,OUT013,2417.146
FDF05,OUT019,866.14246
FDA36,OUT035,3180.2903
FDS13,OUT027,6375.6597
FDU47,OUT013,2148.63
FDI36,OUT010,594.3757
FDH48,OUT046,1185.3159
FDZ14,OUT013,2048.4187
FDS46,OUT013,2064.9272
FDE21,OUT017,1984.4258
FDA26,OUT049,3547.013
FDV12,OUT046,1607.1521
FDL46,OUT019,460.30505
FDN57,OUT013,2086.548
NCJ18,OUT017,1922.8081
FDO36,OUT045,2799.592
FDX55,OUT018,3142.2815
FDT25,OUT019,361.06387
FDD16,OUT049,1096.6492
NCX18,OUT013,3044.4294
NCG55,OUT018,1653.1638
NCV18,OUT049,1417.6874
NCS18,OUT035,1739.5831
FDC37,OUT045,1620.8123
FDE47,OUT046,2083.763
DRG49,OUT019,613.65674
FDC39,OUT049,3578.4246
FDH24,OUT019,374.87585
FDV39,OUT027,5128.3555
NCL17,OUT045,2050.9763
NCY53,OUT035,1893.1547
FDH52,OUT013,1045.8885
NCD19,OUT018,591.8519
FDI44,OUT046,1289.2661
DRD49,OUT027,5976.592
FDN08,OUT035,1944.1775
FDO20,OUT027,6074.9653
FDY02,OUT046,4066.1956
FDX23,OUT045,1457.7772
FDX01,OUT017,1949.0105
FDH20,OUT027,2523.593
NCX41,OUT017,3585.3152
FDD21,OUT027,3009.6929
DRH11,OUT019,-32.2358
DRE60,OUT018,3411.592
FDB10,OUT013,3903.4941
FDH38,OUT013,1886.6292
NCL07,OUT018,371.8253
FDD48,OUT046,1890.4368
NCT54,OUT027,2461.005
FDF32,OUT027,5188.4087
DRH51,OUT045,1324.4547
DRG03,OUT035,2527.776
NCY42,OUT019,385.31958
FDH32,OUT017,1584.5674
NCJ06,OUT027,3143.675
FDH47,OUT027,2525.7275
FDZ08,OUT018,1195.7418
FDK16,OUT017,1573.6462
DRG01,OUT018,1012.05756
NCM53,OUT027,2575.6282
NCB07,OUT035,3168.213
NCZ06,OUT035,4019.3955
FDU48,OUT049,2073.6384
NCB55,OUT027,1855.5505
FDP15,OUT013,4045.0845
FDF17,OUT046,3016.2808
NCN06,OUT049,2728.86
DRM48,OUT018,470.90375
FDH10,OUT046,2929.0442
FDC60,OUT018,1181.836
FDE35,OUT018,649.731
DRI23,OUT013,2566.6726
NCR38,OUT013,4023.7744
FDP04,OUT035,1114.4749
NCW17,OUT045,2069.8887
FDX34,OUT017,2054.172
NCK53,OUT045,1443.5974
NCO54,OUT010,5.5303473
NCH55,OUT046,2057.5198
FDT44,OUT027,2996.3428
DRG49,OUT046,3897.2336
FDX46,OUT010,26.260685
DRG36,OUT049,2936.3223
FDU37,OUT049,1321.0948
FDK10,OUT049,2970.9417
DRF37,OUT027,6043.597
FDC44,OUT035,1947.5051
FDP15,OUT046,4070.6003
FDZ27,OUT027,1758.4518
FDY22,OUT019,456.05975
DRG51,OUT035,2819.4753
FDN58,OUT045,3773.2192
FDW01,OUT049,2485.201
FDX24,OUT018,1182.0867
FDO51,OUT017,701.8137
FDJ52,OUT027,4161.307
NCY06,OUT010,386.86478
FDE20,OUT018,2463.3555
FDT23,OUT010,146.91301
FDQ51,OUT046,810.0341
FDE35,OUT046,910.8617
FDB46,OUT013,3538.3591
NCG19,OUT035,3884.5176
NCL06,OUT018,3934.2505
FDT36,OUT019,-150.32538
FDC56,OUT049,2066.7117
FDJ26,OUT049,3584.1687
FDZ59,OUT017,2769.6177
FDV11,OUT027,4587.2397
FDR13,OUT010,455.79312
FDI15,OUT018,3407.546
FDF47,OUT018,3249.8599
NCB54,OUT019,378.4233
NCK19,OUT027,5163.131
FDX16,OUT017,2508.0928
FDL50,OUT045,1931.93
NCE31,OUT035,707.3629
DRJ01,OUT049,2600.1147
FDE22,OUT013,2627.1533
FDY20,OUT019,294.04483
NCO14,OUT045,581.42255
NCR50,OUT017,2572.0767
DRM47,OUT017,3173.498
FDO27,OUT010,368.2871
FDJ20,OUT027,3149.0396
NCX17,OUT013,4167.2603
FDG59,OUT049,624.55444
FDD52,OUT045,1638.9658
FDO48,OUT017,3830.9338
FDC59,OUT019,114.18049
FDS15,OUT018,1386.5978
FDB47,OUT035,3600.1936
FDV14,OUT019,236.11754
FDB27,OUT013,3139.405
FDA35,OUT035,2132.0808
FDN51,OUT018,3789.4468
FDO39,OUT019,597.6461
FDB28,OUT049,3182.3987
DRJ25,OUT046,783.1178
FDH46,OUT027,2628.1772
FDI10,OUT045,2846.6099
FDU21,OUT018,349.02487
FDD09,OUT049,3063.6482
FDD10,OUT046,2886.8438
FDN31,OUT010,570.89825
FDA46,OUT018,2948.284
FDM56,OUT046,1642.8688
FDF11,OUT010,655.8394
FDS32,OUT018,1826.1997
NCM06,OUT013,2444.1133
FDZ26,OUT045,3861.7417
FDO01,OUT013,1953.3815
FDJ46,OUT049,2929.6245
FDG26,OUT019,767.1277
FDZ38,OUT035,3027.078
NCO55,OUT013,1667.3307
FDT60,OUT035,2130.3835
FDW37,OUT049,1517.9882
NCK42,OUT018,3096.6357
FDA45,OUT046,2709.4915
FDW55,OUT018,3715.721
FDY44,OUT017,3229.6816
FDQ31,OUT017,1376.2006
FDM09,OUT049,2926.0413
FDH12,OUT018,1428.9082
NCQ43,OUT035,1698.3367
FDT33,OUT035,2814.0737
NCT41,OUT018,2184.9585
DRJ25,OUT010,-95.40189
NCQ41,OUT046,3182.0525
NCN17,OUT049,1715.989
DRO35,OUT027,3002.036
FDU27,OUT018,614.9949
FDY43,OUT027,4300.136
FDG46,OUT035,2028.6589
DRL49,OUT018,2184.9585
NCB55,OUT049,969.1747
FDK28,OUT049,4007.799
FDO49,OUT045,759.8437
FDT03,OUT013,2566.0764
FDW33,OUT027,2629.3052
FDR02,OUT035,1945.4939
FDF50,OUT013,3131.762
FDA40,OUT018,1218.7865
NCT53,OUT018,2361.4482
FDY60,OUT035,2266.9543
FDP44,OUT027,2650.349
NCQ50,OUT045,3436.5984
NCC30,OUT017,2999.6309
FDQ60,OUT018,1759.7832
FDG41,OUT046,1663.9614
FDQ03,OUT046,3925.3223
FDM03,OUT045,1614.28
FDZ51,OUT018,1238.8132
DRF51,OUT035,720.8523
FDF39,OUT017,4233.1426
FDW52,OUT035,2716.7537
FDY22,OUT049,2507.5474
FDG14,OUT013,2470.824
FDA57,OUT017,698.67725
FDL45,OUT019,387.9056
FDX28,OUT046,1504.3389
NCQ54,OUT013,2765.541
FDH40,OUT045,1251.2839
FDU52,OUT035,2663.8599
FDT60,OUT010,369.5053
FDK08,OUT045,1541.9727
FDN04,OUT049,2871.451
FDE50,OUT013,3112.7898
FDI16,OUT049,829.5228
FDM50,OUT049,998.8651
NCV30,OUT049,980.6289
FDT44,OUT013,1889.3365
FDY60,OUT013,2481.8845
FDT56,OUT017,954.7303
FDV58,OUT018,2729.8286
FDU04,OUT013,2055.031
NCN05,OUT027,5197.6753
FDI53,OUT018,2418.5894
FDD34,OUT046,2686.4375
FDW47,OUT027,3183.6865
FDT51,OUT027,2795.216
FDO27,OUT013,1507.8972
NCQ18,OUT018,1463.0563
NCW05,OUT013,1633.704
FDI15,OUT010,968.6193
NCH43,OUT010,520.86633
FDT40,OUT049,2052.691
NCG19,OUT017,3842.7148
NCM30,OUT035,670.64124
FDB38,OUT017,2613.6968
FDB22,OUT046,2455.58
FDC58,OUT046,664.82916
NCI29,OUT013,2124.7393
FDA23,OUT010,437.70038
DRG48,OUT013,2430.2751
FDV21,OUT013,2047.5552
NCG18,OUT019,447.98773
FDG40,OUT045,598.9647
FDU24,OUT018,1341.6996
FDA22,OUT049,2768.377
FDY35,OUT046,771.6988
FDJ15,OUT045,3115.339
NCW18,OUT018,3483.6162
FDK56,OUT018,2923.9954
FDF44,OUT046,2097.783
FDP51,OUT049,2017.6016
FDU22,OUT027,3001.1462
FDM28,OUT017,2989.6
NCL42,OUT046,3901.8884
FDJ15,OUT019,616.8547
FDI32,OUT018,1735.0234
DRL11,OUT046,2592.7515
DRO59,OUT018,883.47784
FDA07,OUT019,375.68454
NCO53,OUT013,3144.7312
FDO21,OUT045,3641.6907
FDW39,OUT045,2897.377
NCV17,OUT013,2110.0571
FDE22,OUT046,2622.112
NCB06,OUT018,2395.1091
DRF48,OUT017,3100.876
FDB05,OUT013,3770.7402
FDP28,OUT027,5978.9805
FDP23,OUT046,3536.6003
NCS41,OUT018,2871.6157
FDS40,OUT018,281.16183
FDA16,OUT017,3592.1235
FDN20,OUT035,2846.822
FDF04,OUT027,6148.4844
DRG36,OUT018,2538.493
FDW16,OUT018,1253.2113
FDU09,OUT017,936.0713
FDW01,OUT046,2451.4495
FDB15,OUT045,4191.4893
NCJ17,OUT049,1434.9271
NCT18,OUT018,2851.2148
FDG16,OUT018,3231.515
FDP27,OUT017,3182.1887
FDQ44,OUT027,3193.651
FDL50,OUT027,3262.2341
FDW57,OUT027,4668.8486
FDS34,OUT013,1887.4524
NCV30,OUT035,978.3826
FDD26,OUT018,2865.0195
FDA03,OUT045,2373.2983
FDS27,OUT018,2829.053
FDM12,OUT013,3173.5876
NCV42,OUT027,2691.3708
NCS41,OUT046,3146.0505
FDN56,OUT018,1925.942
DRK59,OUT046,3847.6177
NCG18,OUT046,1649.9557
NCN26,OUT017,1912.2035
FDI60,OUT027,1991.7484
NCI43,OUT049,813.7341
NCL17,OUT049,2180.2795
FDQ19,OUT019,1238.7041
FDY43,OUT049,2779.0232
FDR36,OUT049,687.78973
FDJ58,OUT049,2941.491
DRY23,OUT045,616.34186
FDK26,OUT027,5093.1074
DRH03,OUT045,1455.2051
FDC10,OUT010,406.30798
FDD23,OUT013,3153.4766
FDP32,OUT045,2003.5509
FDO31,OUT035,1416.949
FDQ57,OUT013,2479.4224
FDX32,OUT027,3815.1426
FDC39,OUT027,5478.375
FDU55,OUT046,4168.296
FDL45,OUT013,2090.673
DRK37,OUT049,3199.7588
FDK22,OUT013,3551.9175
DRG37,OUT027,3846.705
FDK22,OUT017,3590.8323
DRH36,OUT018,883.9092
DRC36,OUT018,2595.5686
DRE03,OUT027,1620.425
FDF34,OUT046,3040.124
FDZ22,OUT046,1350.4956
FDC44,OUT010,461.35165
FDN31,OUT027,5171.9004
FDO03,OUT017,3941.7434
FDA01,OUT049,981.35547
NCH42,OUT049,3973.3022
FDF46,OUT018,1676.9973
DRL35,OUT046,658.5644
FDW46,OUT049,1095.9828
FDB58,OUT046,2152.5388
FDD47,OUT018,2527.8206
NCO17,OUT045,1802.7405
FDJ26,OUT017,3593.7825
FDU37,OUT045,1251.2839
