Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK41,OUT049,1388.149945
FDE56,OUT049,988.0780849
FDH34,OUT013,3136.398706
DRI49,OUT013,1313.063834
DRI59,OUT046,3774.609191
DRC36,OUT049,2903.359735
FDS15,OUT019,317.0083788
FDI07,OUT018,2873.562804
FDZ15,OUT018,1717.418127
NCX41,OUT027,5528.747303
NCO29,OUT019,386.9729536
FDF57,OUT013,2724.98865
FDI33,OUT035,1463.861899
DRJ47,OUT049,2860.774266
FDB34,OUT046,1369.32991
FDY22,OUT027,3349.78807
DRL11,OUT017,2608.31072
FDY46,OUT035,3158.159364
FDG17,OUT013,3937.974801
FDE52,OUT018,1237.594134
DRP47,OUT027,6393.996883
FDO01,OUT010,283.5467693
FDL09,OUT046,2714.664146
FDR57,OUT013,2583.368745
DRD37,OUT035,836.5100624
FDQ36,OUT027,1165.527325
FDL33,OUT049,3156.933327
FDL48,OUT045,768.936113
FDL28,OUT049,3887.424932
NCN29,OUT046,787.8469554
FDO13,OUT035,2694.218386
FDB38,OUT045,2589.319925
FDI36,OUT035,3178.139265
FDI58,OUT035,1479.22747
FDH22,OUT018,1890.080038
FDQ27,OUT013,1683.334878
FDT33,OUT046,2669.757923
FDC56,OUT045,1897.796026
FDF14,OUT046,2474.739838
FDQ39,OUT017,3169.948925
NCM43,OUT017,2684.616701
FDS46,OUT035,2042.604322
FDI22,OUT049,3546.011069
NCE43,OUT045,2720.762391
FDZ36,OUT010,541.0514678
FDR13,OUT019,339.3636983
FDP46,OUT018,1271.899402
FDW56,OUT019,524.2675761
FDB40,OUT017,2538.492945
FDM28,OUT018,2684.992072
FDV49,OUT013,4228.982623
NCS53,OUT018,2376.76511
FDO03,OUT049,3899.519456
FDT15,OUT035,3163.614323
FDD33,OUT049,3836.533146
FDX13,OUT017,4092.680598
FDH60,OUT013,3090.642937
DRH51,OUT046,1374.739951
NCL07,OUT049,697.0315155
FDW51,OUT045,3474.55161
FDF21,OUT019,527.5353131
FDH26,OUT019,332.5106221
FDJ03,OUT049,803.7699317
FDU35,OUT017,1567.408409
DRL01,OUT018,3359.060428
FDE59,OUT045,631.7968962
FDI60,OUT035,1083.703288
DRH39,OUT035,1313.582364
FDK36,OUT049,792.5634019
FDN52,OUT045,1351.114696
FDU12,OUT017,3919.012218
NCT05,OUT027,5997.473406
FDS37,OUT027,2962.947332
FDK24,OUT017,800.4799506
DRF36,OUT013,3150.318663
FDN46,OUT010,308.0584918
NCN06,OUT045,2573.722841
FDD59,OUT035,1309.430614
FDM14,OUT045,1650.377773
FDO10,OUT018,764.5969122
FDU35,OUT013,1548.642788
NCA30,OUT018,2960.040941
NCO41,OUT049,1559.729719
FDI24,OUT046,2843.99066
FDZ16,OUT046,3143.053594
FDV47,OUT046,1360.483674
FDV16,OUT045,631.6623618
FDZ22,OUT035,1418.095352
FDO20,OUT010,674.6490436
FDW38,OUT013,927.5997262
FDW52,OUT045,2640.987281
FDT43,OUT019,110.8781379
NCS29,OUT045,4117.051735
NCC31,OUT017,2509.263292
FDA21,OUT017,3189.172823
FDQ55,OUT046,1929.730199
NCE54,OUT049,1238.879749
FDD45,OUT017,1530.187101
NCP17,OUT017,1058.881754
FDR47,OUT035,3148.306865
DRM35,OUT013,2853.130367
FDR47,OUT019,524.2920272
FDX19,OUT010,582.2171593
FDV22,OUT027,3903.334461
FDQ46,OUT027,2967.437638
DRO47,OUT045,1792.458383
FDB44,OUT010,604.8543068
FDN02,OUT010,589.4247369
FDW10,OUT045,2679.690839
FDJ41,OUT019,719.3556199
FDM50,OUT046,909.1718635
FDW10,OUT035,2792.544262
FDY48,OUT049,1670.183309
NCE30,OUT027,5550.510704
FDO04,OUT045,864.1440465
FDQ26,OUT010,154.9867047
NCX29,OUT018,2271.531154
FDE39,OUT046,1910.048608
NCR54,OUT027,5449.283089
NCP55,OUT027,1618.0813
FDX22,OUT017,3714.52824
FDI05,OUT035,1187.520583
FDC51,OUT027,3199.326036
FDC10,OUT013,1918.506629
FDJ46,OUT045,2839.76337
FDV10,OUT010,43.40953005
FDX12,OUT027,5978.647692
FDL43,OUT019,206.0326394
DRB13,OUT046,3027.423971
FDF59,OUT027,3210.468632
FDT35,OUT049,2683.112528
NCJ19,OUT035,905.7773122
FDT35,OUT018,2532.158685
FDI48,OUT046,783.037736
DRC24,OUT019,362.4131555
NCZ05,OUT017,1679.440604
FDJ57,OUT049,3205.458249
FDX11,OUT017,3171.606178
FDE09,OUT035,1852.989768
NCK06,OUT049,2052.81933
DRE37,OUT017,3159.319432
FDV56,OUT046,1665.902005
FDY43,OUT017,2743.221674
FDV35,OUT013,2435.071229
FDF05,OUT019,741.9745201
FDA36,OUT035,3068.378303
FDS13,OUT027,6473.120915
FDU47,OUT013,2140.065378
FDI36,OUT010,537.0391151
FDH48,OUT046,1314.510189
FDZ14,OUT013,2037.396174
FDS46,OUT013,2044.394783
FDE21,OUT017,1951.289189
FDA26,OUT049,3588.313243
FDV12,OUT046,1577.228204
FDL46,OUT019,331.9967776
FDN57,OUT013,2125.873629
NCJ18,OUT017,1914.646791
FDO36,OUT045,2857.052396
FDX55,OUT018,3181.964476
FDT25,OUT019,319.1808217
FDD16,OUT049,1148.854963
NCX18,OUT013,3041.205723
NCG55,OUT018,1702.263574
NCV18,OUT049,1366.766657
NCS18,OUT035,1699.551533
FDC37,OUT045,1647.352146
FDE47,OUT046,2064.935101
DRG49,OUT019,587.4643785
FDC39,OUT049,3540.399051
FDH24,OUT019,404.5156087
FDV39,OUT027,4946.863465
NCL17,OUT045,2108.713412
NCY53,OUT035,1910.241003
FDH52,OUT013,1082.016183
NCD19,OUT018,737.9515028
FDI44,OUT046,1246.950007
DRD49,OUT027,5951.227358
FDN08,OUT035,1923.847297
FDO20,OUT027,5968.316586
FDY02,OUT046,4034.886214
FDX23,OUT045,1477.963449
FDX01,OUT017,1940.661075
FDH20,OUT027,2615.778783
NCX41,OUT017,3697.778131
FDD21,OUT027,3010.233466
DRH11,OUT019,144.8986317
DRE60,OUT018,3494.176478
FDB10,OUT013,3919.317843
FDH38,OUT013,1914.892417
NCL07,OUT018,499.457498
FDD48,OUT046,1907.692694
NCT54,OUT027,2599.236284
FDF32,OUT027,5472.580726
DRH51,OUT045,1355.636058
DRG03,OUT035,2517.065738
NCY42,OUT019,351.701492
FDH32,OUT017,1554.554584
NCJ06,OUT027,3148.081042
FDH47,OUT027,2631.14077
FDZ08,OUT018,1250.524013
FDK16,OUT017,1556.558452
DRG01,OUT018,1100.433973
NCM53,OUT027,2695.930492
NCB07,OUT035,3127.834054
NCZ06,OUT035,3964.633924
FDU48,OUT049,2084.0418
NCB55,OUT027,1662.115345
FDP15,OUT013,4148.485653
FDF17,OUT046,3069.120888
NCN06,OUT049,2638.602397
DRM48,OUT018,539.3527072
FDH10,OUT046,3000.680026
FDC60,OUT018,1270.169073
FDE35,OUT018,763.8187483
DRI23,OUT013,2575.106472
NCR38,OUT013,3969.440548
FDP04,OUT035,1069.079879
NCW17,OUT045,2082.279931
FDX34,OUT017,2046.550134
NCK53,OUT045,1517.486647
NCO54,OUT010,146.576416
NCH55,OUT046,2067.994566
FDT44,OUT027,2998.17029
DRG49,OUT046,3904.892065
FDX46,OUT010,154.6669235
DRG36,OUT049,2906.167837
FDU37,OUT049,1328.67701
FDK10,OUT049,3002.102605
DRF37,OUT027,6043.795197
FDC44,OUT035,1879.53221
FDP15,OUT046,4046.987775
FDZ27,OUT027,1401.527539
FDY22,OUT019,364.4678552
DRG51,OUT035,2768.895338
FDN58,OUT045,3802.08125
FDW01,OUT049,2477.912894
FDX24,OUT018,1310.638424
FDO51,OUT017,686.8367644
FDJ52,OUT027,4156.233409
NCY06,OUT010,326.990298
FDE20,OUT018,2495.187429
FDT23,OUT010,191.7597517
FDQ51,OUT046,795.9665348
FDE35,OUT046,961.8009892
FDB46,OUT013,3515.353679
NCG19,OUT035,3829.302072
NCL06,OUT018,3767.415806
FDT36,OUT019,51.54208959
FDC56,OUT049,2050.012239
FDJ26,OUT049,3494.502912
FDZ59,OUT017,2738.428516
FDV11,OUT027,4561.159362
FDR13,OUT010,330.3255481
FDI15,OUT018,3619.21183
FDF47,OUT018,3331.717538
NCB54,OUT019,328.5032844
NCK19,OUT027,5434.445548
FDX16,OUT017,2498.948461
FDL50,OUT045,1997.75801
NCE31,OUT035,666.8674651
DRJ01,OUT049,2590.184867
FDE22,OUT013,2589.44838
FDY20,OUT019,256.494458
NCO14,OUT045,651.5357618
NCR50,OUT017,2541.851882
DRM47,OUT017,3160.498519
FDO27,OUT010,298.397154
FDJ20,OUT027,3152.110024
NCX17,OUT013,3884.171994
FDG59,OUT049,650.4572021
FDD52,OUT045,1658.248255
FDO48,OUT017,3824.457579
FDC59,OUT019,175.7812666
FDS15,OUT018,1483.048025
FDB47,OUT035,3660.841358
FDV14,OUT019,237.1380902
FDB27,OUT013,3122.057434
FDA35,OUT035,2080.561496
FDN51,OUT018,3855.947971
FDO39,OUT019,519.9376134
FDB28,OUT049,3138.64637
DRJ25,OUT046,786.4715359
FDH46,OUT027,2708.410344
FDI10,OUT045,2863.876485
FDU21,OUT018,475.1040034
FDD09,OUT049,2989.097749
FDD10,OUT046,2865.308989
FDN31,OUT010,525.1629309
FDA46,OUT018,2957.287875
FDM56,OUT046,1667.459267
FDF11,OUT010,643.0679025
FDS32,OUT018,1883.490527
NCM06,OUT013,2440.542817
FDZ26,OUT045,3851.453636
FDO01,OUT013,2036.878072
FDJ46,OUT049,2875.314515
FDG26,OUT019,521.8148318
FDZ38,OUT035,2963.059039
NCO55,OUT013,1674.768373
FDT60,OUT035,2072.531131
FDW37,OUT049,1486.604833
NCK42,OUT018,3148.398968
FDA45,OUT046,2764.879825
FDW55,OUT018,3737.857254
FDY44,OUT017,3174.373006
FDQ31,OUT017,1391.061795
FDM09,OUT049,2898.496381
FDH12,OUT018,1498.496997
NCQ43,OUT035,1691.231469
FDT33,OUT035,2776.757261
NCT41,OUT018,2246.678717
DRJ25,OUT010,108.9609055
NCQ41,OUT046,3146.538113
NCN17,OUT049,1669.083805
DRO35,OUT027,2965.547109
FDU27,OUT018,671.9642275
FDY43,OUT027,4270.783126
FDG46,OUT035,1965.523389
DRL49,OUT018,2229.914758
NCB55,OUT049,914.104536
FDK28,OUT049,4117.622103
FDO49,OUT045,765.8703969
FDT03,OUT013,2788.003004
FDW33,OUT027,2719.880561
FDR02,OUT035,1865.268267
FDF50,OUT013,3109.303255
FDA40,OUT018,1291.028311
NCT53,OUT018,2398.658009
FDY60,OUT035,2228.591673
FDP44,OUT027,2716.570987
NCQ50,OUT045,3473.764891
NCC30,OUT017,2944.082047
FDQ60,OUT018,1817.688349
FDG41,OUT046,1670.135388
FDQ03,OUT046,3857.559519
FDM03,OUT045,1648.184492
FDZ51,OUT018,1338.193373
DRF51,OUT035,692.8998837
FDF39,OUT017,4203.639334
FDW52,OUT035,2689.335416
FDY22,OUT049,2486.345298
FDG14,OUT013,2454.623134
FDA57,OUT017,680.040854
FDL45,OUT019,330.6168072
FDX28,OUT046,1523.556071
NCQ54,OUT013,2762.596168
FDH40,OUT045,1276.128449
FDU52,OUT035,2622.746841
FDT60,OUT010,315.9793799
FDK08,OUT045,1553.859523
FDN04,OUT049,2873.583518
FDE50,OUT013,3093.376995
FDI16,OUT049,821.2211159
FDM50,OUT049,981.745182
NCV30,OUT049,1016.657214
FDT44,OUT013,1898.80322
FDY60,OUT013,2465.725916
FDT56,OUT017,931.7819979
FDV58,OUT018,2905.239571
FDU04,OUT013,2058.908357
NCN05,OUT027,5108.776287
FDI53,OUT018,2427.011961
FDD34,OUT046,2642.712941
FDW47,OUT027,3181.126812
FDT51,OUT027,2960.649698
FDO27,OUT013,1542.576635
NCQ18,OUT018,1505.207455
NCW05,OUT013,1659.372556
FDI15,OUT010,778.8136912
NCH43,OUT010,556.9975305
FDT40,OUT049,2055.441765
NCG19,OUT017,3796.306305
NCM30,OUT035,684.1789174
FDB38,OUT017,2628.952371
FDB22,OUT046,2453.307544
FDC58,OUT046,677.0202783
NCI29,OUT013,2139.854211
FDA23,OUT010,306.465939
DRG48,OUT013,2432.567757
FDV21,OUT013,2045.46948
NCG18,OUT019,317.4710989
FDG40,OUT045,625.6419342
FDU24,OUT018,1391.548148
FDA22,OUT049,2717.653731
FDY35,OUT046,784.340663
FDJ15,OUT045,3132.974719
NCW18,OUT018,3413.906054
FDK56,OUT018,3003.859
FDF44,OUT046,2086.458961
FDP51,OUT049,2021.81569
FDU22,OUT027,3029.730478
FDM28,OUT017,2897.819881
NCL42,OUT046,3918.863873
FDJ15,OUT019,543.7831965
FDI32,OUT018,1765.836885
DRL11,OUT046,2576.536214
DRO59,OUT018,1031.401203
FDA07,OUT019,324.7864982
NCO53,OUT013,3137.55575
FDO21,OUT045,3656.445297
FDW39,OUT045,2971.487774
NCV17,OUT013,2113.981251
FDE22,OUT046,2597.526001
NCB06,OUT018,2415.516902
DRF48,OUT017,3142.761514
FDB05,OUT013,3779.345274
FDP28,OUT027,5926.311788
FDP23,OUT046,3614.99784
NCS41,OUT018,2897.934636
FDS40,OUT018,466.2329167
FDA16,OUT017,3698.93502
FDN20,OUT035,2812.917357
FDF04,OUT027,6169.161796
DRG36,OUT018,2577.884779
FDW16,OUT018,1341.93807
FDU09,OUT017,909.9675002
FDW01,OUT046,2457.492132
FDB15,OUT045,4111.285283
NCJ17,OUT049,1394.614292
NCT18,OUT018,2876.159795
FDG16,OUT018,3225.288906
FDP27,OUT017,3158.436914
FDQ44,OUT027,3169.20371
FDL50,OUT027,3221.485333
FDW57,OUT027,4761.469552
FDS34,OUT013,1895.527489
NCV30,OUT035,995.0555888
FDD26,OUT018,2885.475952
FDA03,OUT045,2439.035255
FDS27,OUT018,2789.922155
FDM12,OUT013,3146.136865
NCV42,OUT027,2936.797789
NCS41,OUT046,3143.956352
FDN56,OUT018,1944.17413
DRK59,OUT046,3723.504987
NCG18,OUT046,1667.283324
NCN26,OUT017,1929.76652
FDI60,OUT027,1753.211093
NCI43,OUT049,794.9475199
NCL17,OUT049,2169.628304
FDQ19,OUT019,863.645769
FDY43,OUT049,2741.252207
FDR36,OUT049,688.198201
FDJ58,OUT049,2902.955999
DRY23,OUT045,658.8366355
FDK26,OUT027,5076.631
DRH03,OUT045,1507.319231
FDC10,OUT010,323.541708
FDD23,OUT013,3138.919177
FDP32,OUT045,2014.629795
FDO31,OUT035,1358.534656
FDQ57,OUT013,2454.414703
FDX32,OUT027,3820.754644
FDC39,OUT027,5567.715911
FDU55,OUT046,4181.352471
FDL45,OUT013,2059.032796
DRK37,OUT049,3172.221189
FDK22,OUT013,3545.910043
DRG37,OUT027,3925.472218
FDK22,OUT017,3633.177503
DRH36,OUT018,997.2130825
DRC36,OUT018,2652.424032
DRE03,OUT027,1217.625023
FDF34,OUT046,3026.102435
FDZ22,OUT046,1388.88041
FDC44,OUT010,339.0610063
FDN31,OUT027,5138.457761
FDO03,OUT017,3930.624553
FDA01,OUT049,969.1595815
NCH42,OUT049,3894.489393
FDF46,OUT018,1709.929966
DRL35,OUT046,675.4180768
FDW46,OUT049,1064.202773
FDB58,OUT046,2160.752581
FDD47,OUT018,2541.897161
NCO17,OUT045,1869.567625
FDJ26,OUT017,3576.67533
FDU37,OUT045,1280.636283
