Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCP42,OUT046,3075.0692676554977
FDR19,OUT018,2413.7205428730817
DRL01,OUT045,3808.472189046403
FDV37,OUT046,3118.2994780613035
FDI41,OUT010,366.4628206868471
FDF58,OUT049,1023.5485486311134
NCF43,OUT018,2015.4338740212595
FDN02,OUT049,3377.1924092583686
NCP41,OUT035,1660.0241567342216
NCY17,OUT027,1073.6269706538928
FDL58,OUT027,5846.665021576381
NCA30,OUT027,5156.716023153799
FDE46,OUT018,2422.853973949672
FDY38,OUT035,3810.8803163751995
NCH29,OUT027,2820.8031261764613
FDO20,OUT045,4065.8824924038795
FDP44,OUT018,1630.2195456415159
FDM02,OUT027,2679.344581869038
FDJ14,OUT027,2019.548233438224
FDH04,OUT010,208.53142578779
DRK23,OUT046,4038.98971374829
NCW05,OUT046,1659.3878678239653
FDF12,OUT049,2466.8316697147657
FDL51,OUT019,572.1579590599106
FDN03,OUT018,3721.54556296052
DRJ37,OUT049,2478.3986079899423
FDM12,OUT019,487.6277196554967
FDA16,OUT045,3772.1510244721703
NCB07,OUT017,2994.511016579393
NCI17,OUT019,238.16849967851746
FDR51,OUT046,2491.7021858449098
FDJ55,OUT045,3815.8919407295234
NCZ17,OUT013,712.3018066283771
FDU25,OUT013,1099.5833839692082
NCG18,OUT045,1652.1407552315195
DRM11,OUT017,4093.456102315973
FDH16,OUT035,1444.4967782790382
FDZ04,OUT018,1009.2817468114745
NCX53,OUT035,2114.5340831290027
FDX38,OUT027,1076.3631483374145
FDX09,OUT046,2918.7146114186016
NCW05,OUT018,1634.9718561301152
NCS41,OUT017,3097.5783609394884
FDI26,OUT046,2880.4509082520763
NCZ41,OUT027,3012.6644864532527
NCK06,OUT046,2075.4664799748525
FDX23,OUT027,2820.3675691258186
NCA42,OUT046,2539.3533543123117
FDC20,OUT049,897.4728172318828
DRC49,OUT018,2343.3646983372582
FDX01,OUT013,1957.3243763565604
FDC08,OUT045,3791.796319690498
FDC02,OUT017,4212.235858907058
FDK10,OUT045,2971.63597833255
DRC24,OUT013,2463.7212640531034
FDW16,OUT019,235.08092606311257
NCU06,OUT018,3517.236956408359
DRA59,OUT045,3159.0832192070834
FDR24,OUT019,229.98653852060875
DRL35,OUT018,618.7256452071081
FDA49,OUT013,1418.301825959349
NCC55,OUT046,635.1917416401668
DRD24,OUT019,301.55788144280103
NCE55,OUT049,2894.7305342580057
FDT33,OUT045,2748.8591965527826
NCT53,OUT013,2507.0980456338743
FDS26,OUT046,4117.118189379645
FDL22,OUT018,1408.2164321981295
FDP44,OUT017,1651.0534346541829
FDC52,OUT018,2402.059439058579
FDI53,OUT010,382.4082088520139
FDZ23,OUT046,3109.0575182101584
NCT18,OUT013,3137.8441842130337
FDR13,OUT046,1944.9365408178214
FDB09,OUT010,271.92955537114585
FDZ60,OUT013,1665.818188447151
FDB11,OUT046,3778.887099913197
FDC10,OUT018,1929.8014051777852
FDW56,OUT035,3143.5962015411806
FDK14,OUT027,2337.039313654441
DRE27,OUT027,2821.0266254766066
FDA38,OUT017,3896.948421071787
FDT11,OUT045,3083.7434689841652
FDP15,OUT035,4147.83921070117
FDV27,OUT035,1371.6389187429015
FDS36,OUT027,2900.161674912934
FDY40,OUT027,1076.4101969071803
NCF19,OUT049,788.3947746505967
FDF53,OUT045,3038.646587737343
FDS14,OUT027,4093.6394030491206
FDE56,OUT046,1128.3727716739431
FDZ19,OUT035,2889.743148387055
FDZ46,OUT013,1740.7876245324119
FDR16,OUT046,3607.9518296397764
FDG29,OUT018,613.5213987852682
NCE30,OUT017,3622.419408634638
FDZ40,OUT046,911.5450137536626
FDG58,OUT018,2407.9945771170346
DRH03,OUT013,1508.5231407981626
FDZ47,OUT045,1562.2766434353086
FDV04,OUT018,2431.0800359297855
FDZ10,OUT018,1968.6247076617076
FDG46,OUT017,1896.7461852343936
NCF07,OUT045,1564.7183464953905
FDY44,OUT035,3069.8851884497003
FDB21,OUT013,3809.0118881273756
FDS20,OUT035,3119.478439543116
FDS49,OUT049,1288.362183481436
FDX55,OUT027,5846.665021576381
NCQ02,OUT018,3001.548906901959
FDR25,OUT013,4122.3900145812395
DRG39,OUT045,867.6862822418075
FDB46,OUT046,3602.7755706011544
NCC30,OUT018,2855.4741023681195
FDE58,OUT035,1989.9254631634021
FDC05,OUT019,559.6568670409647
FDY15,OUT046,2555.290944155522
FDG14,OUT046,2488.170884366202
FDL08,OUT049,3889.323096270737
FDQ47,OUT013,703.4490487839196
FDN12,OUT035,1718.1626154961102
FDW10,OUT013,2829.5022221811337
FDD02,OUT035,1910.8448432574098
FDX35,OUT010,573.1793480697853
FDT35,OUT046,2749.557920020816
DRN47,OUT019,444.7445770706636
FDB11,OUT010,573.7359170722337
FDN20,OUT045,2732.694444980736
FDB59,OUT035,3036.706594402715
FDJ58,OUT045,2857.229791094689
FDU60,OUT046,2739.4218671713297
FDS03,OUT049,1076.4811313006935
FDU40,OUT019,505.20387967426757
DRH15,OUT049,775.7080980402623
FDD04,OUT027,3945.934706842598
FDQ01,OUT046,4032.1138850320713
FDF28,OUT035,2019.803565160148
FDD22,OUT010,266.463550234941
FDY19,OUT046,1949.0890971792167
FDN33,OUT035,1452.9287744920587
FDV36,OUT035,2056.16472283552
FDW01,OUT010,367.28186180139454
FDJ28,OUT049,3092.6169575735826
FDB17,OUT035,3017.108252035179
FDM40,OUT049,2092.7026695812006
FDV46,OUT045,2084.6369899263204
FDQ44,OUT049,2023.8301419101042
NCD42,OUT046,636.528396519287
DRH37,OUT046,2602.552962776698
FDR10,OUT018,2528.7617379299754
NCD06,OUT027,1074.2911802595518
FDI53,OUT046,2552.9400748559146
FDG16,OUT035,3651.8688533354657
DRB25,OUT046,1662.074166283957
FDY09,OUT046,2917.241775212143
FDX48,OUT045,2520.259756355208
FDC03,OUT010,504.47264260112723
FDT47,OUT035,1530.19039011324
FDW44,OUT027,4263.710158890275
FDT24,OUT017,1172.3338502083302
FDT12,OUT019,573.0551827349096
NCS38,OUT035,1885.8650381028738
FDO39,OUT035,3113.9463960718435
FDA13,OUT046,650.7879658156057
FDO48,OUT035,3795.8665515640446
DRJ01,OUT017,2513.9005275913764
FDD53,OUT018,608.6863435288927
NCT05,OUT049,4111.765403913105
FDQ51,OUT045,749.4442814507295
FDU60,OUT013,2660.2159853044036
FDC59,OUT046,1098.4327364129408
FDP36,OUT035,785.8265567062012
NCM19,OUT017,1739.2398952814247
FDL16,OUT035,662.0912997652767
FDE50,OUT018,2924.843481421028
NCR18,OUT013,742.4523056958831
NCD30,OUT035,1544.7763407831862
FDH31,OUT013,1613.2217910140985
FDD56,OUT019,419.96529487161257
FDC47,OUT049,3731.5832126032346
FDZ21,OUT045,1497.426004082157
FDM01,OUT049,1647.335944235253
FDF24,OUT013,1408.6273624390942
FDW23,OUT017,606.2277208003297
FDY52,OUT018,1010.6826761215789
DRH37,OUT027,4226.372271774639
DRO47,OUT027,2936.5697622135945
FDR25,OUT049,4105.272091239883
FDQ24,OUT027,5846.665021576381
DRJ51,OUT018,3527.6006655790047
NCU06,OUT035,3830.5736929885356
NCV18,OUT018,1350.0301259382584
NCC06,OUT027,3012.6644864532527
FDZ01,OUT018,1632.9020889428116
FDT14,OUT017,1994.0965112131212
FDD11,OUT019,571.5379872122948
FDN09,OUT017,3983.674435955618
NCO18,OUT010,428.2639413216508
FDZ50,OUT045,3155.444333006809
FDS44,OUT013,3815.4911054201966
FDI36,OUT045,3061.5020100621578
FDA26,OUT010,573.1793480697853
NCY53,OUT049,1836.4434112870968
FDF32,OUT049,3114.8270637650385
FDF59,OUT010,274.30374614039835
FDB20,OUT046,1254.8066407004392
DRH11,OUT035,875.4802606470248
FDT03,OUT049,3081.861653750183
NCH06,OUT035,3922.4288591236677
FDR55,OUT049,3127.0340236470406
FDI10,OUT035,2881.558762129402
FDZ12,OUT045,2068.860653238161
FDM12,OUT049,3134.37502660278
DRB25,OUT045,1659.0914571252765
NCS41,OUT013,3083.0820272977367
NCT53,OUT049,2541.0113802296587
NCD55,OUT013,714.7878126734539
FDY08,OUT049,2087.320332422058
NCP55,OUT049,900.6437210994524
FDA33,OUT013,2423.6392235031426
FDQ33,OUT013,2464.3784028866585
FDE45,OUT027,4828.0703664051
FDT26,OUT013,2021.6283657995298
NCV53,OUT049,3941.5551445558126
FDK60,OUT027,2821.0266254766066
NCJ29,OUT046,1348.7657142798244
FDI15,OUT045,4054.5917712772493
FDX21,OUT013,1723.9541568088634
FDV49,OUT019,571.5379872122948
DRO59,OUT046,1306.755439144248
FDZ14,OUT045,1999.128731416156
FDP32,OUT027,3012.6644864532527
FDC33,OUT017,3090.2933746191
FDT14,OUT010,269.49820460733036
NCN54,OUT027,1970.7246475884015
FDR57,OUT027,4067.683795373961
DRK12,OUT046,634.8910948722378
FDX52,OUT049,3078.057281783429
FDX08,OUT010,426.94050353821433
FDP10,OUT010,243.33808515032655
NCP50,OUT045,1270.6182763045858
NCL06,OUT013,4142.225156459266
FDP25,OUT013,3622.4018043199567
FDE53,OUT013,1653.4922160067588
FDL27,OUT017,1086.6923782914089
FDC35,OUT049,3533.3070131630097
DRJ47,OUT010,418.9782262198301
FDD16,OUT018,1211.9767585754519
NCN42,OUT049,2512.4033944050034
FDC38,OUT027,3022.80549682853
NCO07,OUT045,3645.859633909187
FDQ20,OUT049,641.9878524112441
FDI32,OUT046,1918.215920752908
FDN20,OUT010,387.66175960954564
DRJ51,OUT027,5846.665021576381
FDU08,OUT045,1541.6300429580715
DRN37,OUT019,388.43110873774276
FDD05,OUT010,269.81059408941303
FDW15,OUT046,2508.1125052636294
FDI52,OUT046,2047.6430500900326
DRM11,OUT049,4098.292359248743
NCO06,OUT045,607.6004962535822
FDU38,OUT049,3155.414594738871
FDU59,OUT018,2456.3420751318436
FDJ10,OUT046,2063.3346301702168
FDM13,OUT049,2054.309099928722
NCJ30,OUT019,389.24933866812916
FDM45,OUT018,1947.9840305767946
FDP36,OUT045,762.6800345845824
NCD30,OUT010,230.7044956498884
FDN48,OUT017,1465.7246250616183
FDY32,OUT049,2530.7785836473336
FDU47,OUT046,2106.422740903734
FDF17,OUT019,551.7548360268886
FDP34,OUT017,2539.1427291812543
FDA47,OUT049,2557.9571131302982
DRD27,OUT027,2820.3675691258186
FDW38,OUT045,873.0731070603323
FDZ15,OUT019,277.4688073479478
FDZ03,OUT027,5149.534144033575
NCN19,OUT049,3086.509649311303
FDG02,OUT035,3080.4323538148733
FDS31,OUT035,3113.281878660544
FDW43,OUT019,575.0327496887218
FDZ47,OUT010,240.37016864836812
FDO57,OUT017,2558.296324003189
NCL07,OUT013,715.5495185037175
NCV42,OUT013,1729.1134280292983
FDP40,OUT017,1815.6928773742789
FDP48,OUT019,474.13228622207083
FDH21,OUT017,2529.5541175650583
NCP02,OUT049,966.7915320166644
FDK24,OUT049,775.7080980402623
FDC41,OUT045,1153.531834023798
FDF08,OUT017,1356.65827769071
FDO49,OUT017,778.7761682585057
FDS56,OUT027,5846.665021576381
FDX46,OUT018,999.8567935302764
FDQ07,OUT013,3589.0812706345287
FDC32,OUT010,225.42795847713566
FDT21,OUT019,571.5379872122948
FDG58,OUT045,2502.19131457313
FDW14,OUT049,1357.5949345725194
DRA12,OUT027,3029.2000149917703
FDV27,OUT013,1422.1702592553493
DRD25,OUT013,1801.9479054810636
DRF48,OUT027,5149.534144033575
FDX24,OUT017,1450.5946312555493
DRJ51,OUT046,3773.1956497261644
FDE45,OUT045,3041.4470341153724
FDE14,OUT046,1635.007484024173
FDG53,OUT045,2036.8517256478153
FDT08,OUT046,2508.7321147902344
DRC27,OUT027,5846.665021576381
FDG20,OUT035,2880.74988526571
FDC21,OUT046,1665.8432281105377
FDV31,OUT018,2785.7920814683057
FDB58,OUT045,2099.454440437829
FDV23,OUT046,2043.4421699854136
FDA25,OUT019,248.52735733116216
FDC15,OUT046,2560.572424285693
FDU47,OUT049,2072.3538476495955
FDE23,OUT013,821.441539140863
FDS08,OUT013,2909.296687942333
FDW03,OUT027,2841.727012477624
FDJ60,OUT018,2503.1638587008893
FDM34,OUT017,2022.0429876047958
FDW33,OUT013,1653.700180133435
FDZ40,OUT013,1023.1241191972892
FDE33,OUT018,1295.8825481571841
NCC06,OUT010,276.5179975980919
FDU11,OUT046,1990.5598945564686
FDL44,OUT017,2600.8959137124225
NCZ29,OUT017,2019.6841476446543
FDG28,OUT010,573.479161923858
FDL12,OUT018,963.3729509508473
FDD52,OUT017,1666.7816147999868
FDO15,OUT013,1232.9483842352915
NCN29,OUT027,1078.0232862414848
FDW36,OUT013,1661.5803181224674
FDB21,OUT046,3858.4518279670265
FDZ28,OUT013,2040.693374188103
FDY10,OUT035,1899.344472876198
DRG39,OUT017,834.2025817501949
FDN28,OUT013,1652.5522182678283
FDV15,OUT035,1652.0467657483314
DRI13,OUT035,3690.4690574717392
FDH20,OUT046,1529.3140922486618
FDY51,OUT013,3598.4446813461814
FDE16,OUT013,3504.90373529722
FDX40,OUT018,593.2636657294153
FDC48,OUT018,1299.8179415085938
FDS14,OUT046,2470.1922957684546
FDX56,OUT017,3658.4276227006967
FDI10,OUT046,2863.4134765471417
FDI14,OUT013,2088.880583640444
DRM48,OUT013,702.1672142623469
NCH07,OUT027,4208.758995469448
FDY26,OUT013,3586.247629063117
FDD02,OUT027,2956.1650746798286
FDM12,OUT046,3127.7908449703655
DRF01,OUT010,365.91367411353946
FDV36,OUT046,2092.1182586536834
DRI59,OUT013,3692.3168445457854
FDV03,OUT018,2437.179927160885
FDO39,OUT017,3112.828137275916
NCB07,OUT018,2912.7656032478153
FDH38,OUT027,2948.1969084370703
FDZ13,OUT035,759.0230772406098
NCZ30,OUT046,2068.8008082175884
NCA06,OUT035,598.3049910749246
FDB04,OUT049,1362.358716863109
FDN50,OUT013,1466.8071704051347
NCG06,OUT049,4110.621164799139
NCY17,OUT018,669.8461970997995
FDC23,OUT046,2902.634562046809
FDK33,OUT049,3607.5767008005105
FDR03,OUT049,3579.1606492392043
FDZ07,OUT045,1061.0605526165714
FDO38,OUT013,1373.029174927967
FDS59,OUT046,1665.568409921175
DRM11,OUT019,571.0368129081739
FDX52,OUT027,5741.00014481997
DRJ35,OUT018,954.2995103192712
NCP53,OUT046,3950.3612705456244
FDW15,OUT019,366.96946853996434
DRI47,OUT045,2466.851506037254
DRZ11,OUT035,1998.537964119755
FDS02,OUT013,3065.1113191254362
DRD49,OUT018,3617.1756432544707
FDW38,OUT049,844.7385357537867
FDR21,OUT019,425.8372505734874
FDE40,OUT013,1217.4598814182705
FDI02,OUT045,1724.6126610345007
FDQ04,OUT045,626.5811894516438
FDY14,OUT017,4098.071939331761
NCT54,OUT046,1538.5667855063255
DRD25,OUT017,1741.5176171304036
DRE01,OUT045,3911.7260955993643
FDJ12,OUT010,566.2065653028811
NCZ05,OUT049,1647.539598486201
DRB25,OUT019,260.3822918951614
NCC31,OUT045,2549.3814050240794
FDM16,OUT045,1165.9434037987432
DRG11,OUT049,1647.9860178204926
FDV24,OUT027,4022.029531927865
FDV43,OUT046,693.1992062665314
FDG05,OUT018,2413.872480002184
FDV23,OUT010,270.56008004444664
FDI58,OUT018,1432.2500303786856
FDQ11,OUT017,4156.682641607529
FDC05,OUT027,5816.11881327266
FDF40,OUT013,3896.5171327235507
FDU02,OUT018,3508.0702239520074
FDT32,OUT013,3069.8349587393286
NCF06,OUT017,4167.22857651981
FDT46,OUT013,836.3977420478814
FDR58,OUT010,224.14275152561137
FDY04,OUT046,2597.847035997682
FDT58,OUT045,2669.8597572875324
FDE46,OUT049,2503.0170017970663
DRH11,OUT017,875.4802606470248
DRI51,OUT046,2832.6352141234343
FDC35,OUT017,3410.199724209189
FDP45,OUT035,4021.0308337504202
FDC45,OUT017,2734.917996184663
FDU01,OUT045,3027.3486776779678
FDJ53,OUT010,269.62552179393987
FDJ46,OUT017,2860.1155051407613
FDX07,OUT013,3025.9040123827062
NCI30,OUT049,3884.9629609529243
FDE47,OUT027,3003.69133411042
FDV48,OUT045,1284.3439565836925
FDN16,OUT019,248.601097655424
FDM52,OUT013,2469.4226613563687
FDA32,OUT027,5846.665021576381
FDH05,OUT017,3831.338106551758
FDW25,OUT010,198.3534283734789
FDQ09,OUT046,1911.4168469276417
NCM17,OUT010,131.56599363699928
DRM59,OUT046,2476.2590981572057
FDV47,OUT027,2334.4007861026275
DRE15,OUT035,1124.3098403971078
FDS25,OUT010,252.59676145001703
NCZ05,OUT018,1632.7157588374318
NCV05,OUT019,372.0165533373801
DRM37,OUT046,3124.53153249581
FDV58,OUT027,5741.00014481997
FDN22,OUT027,5846.665021576381
NCO06,OUT049,628.9176124142122
FDT56,OUT019,132.9620541107484
FDM02,OUT013,1418.7242911001674
FDA09,OUT046,3042.71698941729
NCC06,OUT035,2057.5072792682927
NCL54,OUT049,2882.98103876321
NCB55,OUT017,905.7106146904483
FDB12,OUT017,1652.5920253256058
NCA54,OUT049,2950.085715811109
NCS38,OUT049,1919.6605011265178
FDC02,OUT049,4181.852457170581
FDK44,OUT019,416.00049970771505
FDE16,OUT035,3591.899470885569
NCS05,OUT035,2073.6475654497663
FDZ59,OUT045,2679.0623439911
FDI20,OUT017,3670.3122457211957
FDQ14,OUT046,2463.2388724517705
FDF53,OUT017,3001.7955778364867
FDW25,OUT017,1359.7367757508148
NCQ43,OUT010,252.49665259661103
FDX52,OUT013,3067.241052888539
FDE28,OUT045,3788.9077113932253
FDN15,OUT017,2076.8759110458177
FDO28,OUT017,1954.5223782809364
FDQ33,OUT045,2524.7011076292392
FDM22,OUT010,131.56599363699928
FDJ03,OUT017,748.4223346262545
FDI16,OUT045,865.7056414423917
FDI09,OUT027,5846.665021576381
FDX55,OUT013,3607.157822090864
FDS23,OUT027,3012.6644864532527
DRC12,OUT045,3019.766531406921
FDH41,OUT049,3579.3143908818015
FDN01,OUT013,2834.2551692611414
FDV55,OUT045,2485.2995493340154
NCJ19,OUT013,1029.9558651884886
NCY29,OUT010,131.76651981044265
FDP03,OUT018,1942.1005690364107
FDZ52,OUT045,1720.2262814464443
FDH31,OUT010,241.2544340749126
FDQ19,OUT018,3684.0243173262174
FDS15,OUT035,1654.1606786319137
FDN32,OUT017,3074.8145424285553
FDH32,OUT049,1550.7827512918852
FDF33,OUT017,1671.1841648913778
FDJ22,OUT046,3020.6138813912607
FDG56,OUT010,133.3195532772299
FDC05,OUT046,3075.3580196498674
FDK09,OUT013,3684.5553042761917
NCV29,OUT045,2937.2148136404094
NCC43,OUT019,572.9567293308852
NCA42,OUT049,2514.170529176119
FDC10,OUT046,1950.849150134685
FDC16,OUT013,1415.9718622453304
NCL17,OUT013,2063.731567499639
FDA51,OUT035,1889.0218567681732
FDW01,OUT017,2490.819262673578
NCF30,OUT045,2020.1908554853426
FDN49,OUT013,717.113362224378
FDY20,OUT045,1383.04968712228
FDC15,OUT045,2532.3460758962933
FDY24,OUT046,914.6270287179723
NCG43,OUT017,1497.3824675622914
FDA48,OUT013,3632.283731484453
NCF55,OUT017,591.737455296352
FDL38,OUT049,1375.7051425729258
NCQ29,OUT018,3733.722303839203
FDC34,OUT017,2544.3837044992797
FDP36,OUT027,1110.9803353366947
FDN50,OUT010,228.69545650143635
FDO23,OUT049,1489.8207427380567
FDT56,OUT013,1029.8285733220278
FDT13,OUT027,5156.716023153799
FDZ03,OUT013,3083.279326907031
FDQ03,OUT010,574.9555545735491
FDU44,OUT045,2594.459067076046
FDD03,OUT049,3767.239085389387
NCH30,OUT013,1752.9779501821304
FDS60,OUT010,430.4345534635166
FDG08,OUT046,2852.5280645699545
FDX38,OUT017,749.1231609773627
FDD22,OUT017,1887.3235629841033
FDW51,OUT013,3557.21299673347
FDL09,OUT017,2733.4220519721857
FDZ60,OUT045,1659.5143787162142
NCH07,OUT046,2577.5890709092737
NCQ41,OUT049,3071.0207998714277
FDW04,OUT049,2049.9226879615744
FDI08,OUT027,5846.665021576381
FDR19,OUT019,366.2308276923601
FDV13,OUT046,1361.116477605976
FDB52,OUT017,4093.7979382159992
FDZ48,OUT027,2931.545282165173
NCO14,OUT049,775.3830000974248
FDZ50,OUT013,3150.2239262568114
FDN27,OUT019,276.29153916534375
FDQ60,OUT013,2014.9782507712218
FDR49,OUT017,744.2380722864381
DRJ35,OUT027,1375.195833139181
DRI49,OUT017,1329.5017004274036
FDB47,OUT017,3665.1007555497226
FDP37,OUT010,274.63890264209135
FDR26,OUT049,2826.598693528591
FDY31,OUT019,367.11402921605395
FDC11,OUT045,1380.1781978880974
DRP47,OUT035,3984.9439250864943
NCY54,OUT018,2759.631743203713
FDR27,OUT046,2063.838365838595
FDQ21,OUT019,277.7400596086862
NCQ29,OUT035,4010.337334560625
FDJ02,OUT046,2509.8735780687134
FDE21,OUT018,1878.5744217726058
FDM39,OUT046,2931.1737346683963
FDZ01,OUT017,1644.036401328436
NCB19,OUT018,1372.4437131761679
FDU03,OUT046,3014.455934133936
FDP27,OUT049,3165.119701266938
DRF01,OUT045,2463.214136722262
FDM03,OUT049,1654.676630485338
FDV01,OUT046,2511.453163897494
FDS16,OUT046,2527.90830819254
FDO45,OUT035,1381.7726902987272
NCX06,OUT035,3068.579602060952
FDP13,OUT046,652.1645380633702
NCR38,OUT018,3678.5993706547324
FDA01,OUT013,1028.2674394097035
FDT26,OUT017,1910.9404608581199
FDD44,OUT027,5846.665021576381
FDB26,OUT013,1011.516623892376
FDP45,OUT019,575.0327496887218
NCP55,OUT046,962.5349257308194
FDT23,OUT017,1286.9813858755833
FDO51,OUT045,625.9932966123582
FDA44,OUT046,963.0237687953178
NCJ31,OUT018,3613.4639683491605
FDX37,OUT045,1564.0182887983276
NCD18,OUT049,3777.4959494501645
FDN40,OUT027,4057.337039767177
FDL33,OUT017,3087.057083686508
DRF48,OUT035,3106.6020594535485
FDW08,OUT035,1652.5603825662436
FDX39,OUT018,3404.794100691093
FDB38,OUT049,2622.934724526655
FDY46,OUT018,2964.0975375711323
NCB06,OUT049,2569.141368997422
FDA34,OUT035,2896.651002872924
FDA35,OUT045,1999.2835636975467
FDQ07,OUT035,3691.3810046721455
FDU32,OUT045,2038.7832122436346
FDU26,OUT013,2019.6027206244357
FDU13,OUT010,366.39643760949804
FDO09,OUT035,4148.473599227229
FDW03,OUT019,249.83800656810942
FDB38,OUT013,2554.906072676818
FDL26,OUT010,367.49388072461466
NCN43,OUT045,2042.2689588164185
FDH08,OUT045,3846.68494156275
NCC31,OUT019,379.3946926196454
FDH14,OUT035,2041.3227283928004
FDL40,OUT017,1552.358967634315
FDD20,OUT035,2045.8202494769096
NCV53,OUT035,3989.9581442563735
FDD16,OUT045,1113.185936631039
FDP24,OUT035,1992.8683839884698
FDQ25,OUT045,2867.1445864286
FDM38,OUT035,835.6917452442551
NCT18,OUT010,429.54176577172484
FDM34,OUT049,2057.4823858505392
DRH37,OUT010,388.5543379640564
NCE07,OUT013,2204.6448806649846
FDG12,OUT013,1988.805472141501
FDB59,OUT010,559.0469631362604
FDS10,OUT018,2814.9827818928006
FDN21,OUT010,384.8400882140023
FDM02,OUT045,1370.4514175112085
FDO44,OUT049,1795.8672517185844
NCN17,OUT017,1650.9928674664447
FDH16,OUT018,1431.542257865706
FDL44,OUT046,2592.4762025476766
FDY47,OUT017,2009.9560252897365
DRI39,OUT046,960.4166059438458
NCX54,OUT018,1632.3729369514303
FDE59,OUT046,634.7989361470594
FDO46,OUT045,3073.3580740806506
DRE13,OUT046,1379.8583948973912
